PUS9497461015            WELLSFARGO&CO                           815.50390   20150325      130548MXN                                
PUS9581021055            WESTERN DIGITAL CORP                   1414.79609   20150325      130548MXN                                
PUS9598021098            WESTERN UNION CO/THE                    289.92704   20150325      130548MXN                                
PUS9612143019            WESTPAC BANKING CORP                    464.27202   20150325      130548MXN                                
PUS9633201069            WHIRLPOOL COR.                         2902.11132   20150325      130548MXN                                
PUS97651M1099            WIPRO LTD.                              202.30597   20150325      130548MXN                                
PUS97717W1099            WISDOMTREE TOTAL DIVIDEND FUND         1106.32808   20150325      130548MXN                                
PUS97717W1339            WISDOMTREE EMERGING CURRENCY STRATE     273.62892   20150325      130548MXN                                
PUS97717W1826            WISDOMTREE CHINESE YUAN STRATEGY FU     379.27510   20150325      130548MXN                                
PUS97717W2089            WISDOMTREE EQUITY INCOME FUND           905.81639   20150325      130548MXN                                
PUS97717W2402            WISDOMTREE BRAZILIAN REAL STRATEGY      215.16504   20150325      130548MXN                                
PUS97717W2816            WISDOMTREE EMERGING MARKETS SMALLCA     654.01798   20150325      130548MXN                                
PUS97717W3079            WISDOMTREE LARGECAP DIVIDEND FUND      1092.27282   20150325      130548MXN                                
PUS97717W3152            WISDOMTREE EMERGING MARKETS EQUITY      630.39318   20150325      130548MXN                                
PUS97717W4069            WISDOMTREE DIVIDEND EX-FINANCIALS F    1126.36429   20150325      130548MXN                                
PUS97717W4226            INDIA EARNINGS FUND                     336.42900   20150325      130548MXN                                
PUS97717W5058            WISDOMTREE MID CAP DIVIDEND FUND       1275.88829   20150325      130548MXN                                
PUS97717W5629            WISDOMTREE SMALLCAP EARNINGS FUND      1246.50683   20150325      130548MXN                                
PUS97717W5702            WISDOMTREE MID CAP EARNINGS FUN        1422.42181   20150325      130548MXN                                
PUS97717W5884            WISDOMTREE EARNINGS 500 FUND           1065.05945   20150325      130548MXN                                
PUS97717W5967            WISDOMTREE TOTAL EARNINGS FUND         1106.02903   20150325      130548MXN                                
PUS97717W6049            WISDOMTREE SMALL CAP DIVIDEND FUND     1066.40517   20150325      130548MXN                                
PUS97717W7039            WISDOMTREE DEFA FUND                    790.08482   20150325      130548MXN                                
PUS97717W7609            WISDOMTREE INTERNATIONAL SMALLCAP D     900.28400   20150325      130548MXN                                
PUS97717W7864            WISDOMTREE INTERNATIONAL DIVIDEND E     671.66181   20150325      130548MXN                                
PUS97717W7948            DOLLARAMA INC.                          744.18095   20150325      130548MXN                                
PUS97717W8102            WISDOMTREE AUSTRALIA DIVIDEND FUND      826.19785   20150325      130548MXN                                
PUS97717W8284            WISDOMTREE ASIA PACIFIC EX-JAPAN FU    1005.54890   20150325      130548MXN                                
PUS97717W8367            WISDOMTREE JAPAN SMALLCAP DIVIDEND      820.43819   20150325      130548MXN                                
PUS97717W8516            WISDOMTREE JAPAN HEDGED EQUITY ETF      837.33440   20150325      130548MXN                                
PUS97717W8698            WISDOMTREE EUROPE SMALL CAP DIVIDEN     849.59537   20150325      130548MXN                                
PUS97717X6691            WISDOMTREE U.S. DIVIDEND GROWTH FUN     465.31869   20150325      130548MXN                                
PUS97717X7012            WISDOMTREE EUROPE HEDGED EQUITY FUN     982.22316   20150325      130548MXN                                
PUS97717X8671            WISDOMTREE EMERGING MARKETS LOCAL D     599.14416   20150325      130548MXN                                
PUS9814191048            WORLD ACCEPTANCE CORPORATION           1321.94168   20150325      130548MXN                                
PUS9831341071            WYNN RESORTS LTD.                      1932.14913   20150325      130548MXN                                
PUS9839191015            XILINX, INC.                            595.55409   20150325      130548MXN                                
PUS9841211033            XEROX CORP                              191.98882   20150325      130548MXN                                
PUS9842451000            YPF S.A.-SPONSORED ADR                  429.73198   20150325      130548MXN                                
PUS9843321061            YAHOO  INC.                             660.89608   20150325      130548MXN                                
PUS9848461052            YANZHOU COAL MINING COMPANY LIMITED     116.47920   20150325      130548MXN                                
PUS98584B1035            YINGLI GREEN ENERGY HOLDING COMPANY      29.75528   20150325      130548MXN                                
PUS98742U1007            YOUKU TUDOU INC.                        206.94122   20150325      130548MXN                                
PUSC71058AB42            PACIFIC RUBIALES ENERGY CORP          10428.46824   20150325      130548MXN                                
PUSC71058AF55            PACIFIC RUBIALES ENERGY CORP           9022.55852   20150325      130548MXN                                
PUSE28087AA77            CEMEX, S.A.B. DE C.V.                 16229.10649   20150325      130548MXN                                
